20/07/2015	10:10:54	B	U	1,000,000	0.05	50,000.00	38.90	2.72	50,041.62
17/07/2015	14:39:42	B	ANAN	20,000	3.60	72,000.00	56.02	3.92	72,059.94
17/07/2015	11:01:40	B	SC	5,000	3.24	16,200.00	12.59	0.88	16,213.47
17/07/2015	10:40:22	B	WHA	20,000	3.88	77,600.00	60.38	4.23	77,664.61
17/07/2015	10:51:00	B	SC	10,000	3.24	32,400.00	25.20	1.76	32,426.96
17/07/2015	10:06:49	B	PTG	10,000	13.90	139,000.00	108.14	7.56	139,115.70
17/07/2015	09:58:54	B	SUPER	50,000	1.67	83,500.00	64.95	4.55	83,569.50
16/07/2015	16:17:28	B	BTS-W3	50,000	1.29	64,500.00	50.19	3.51	64,553.70
16/07/2015	15:05:54	B	BTS-W3	50,000	1.27	63,500.00	49.41	3.46	63,552.87
16/07/2015	12:28:25	B	SC	10,000	3.26	32,600.00	25.37	1.78	32,627.15
16/07/2015	12:27:40	B	SC	10,000	3.26	32,600.00	25.37	1.78	32,627.15
15/07/2015	16:11:08	B	KBANK	2,000	188.50	377,000.00	293.27	20.53	377,313.80
15/07/2015	16:05:16	B	JAS	20,000	5.50	110,000.00	85.58	5.99	110,091.57
15/07/2015	15:09:03	B	SC	10,000	3.32	33,200.00	25.85	1.81	33,227.66
14/07/2015	09:58:49	B	SC	10,000	3.34	33,400.00	25.98	1.82	33,427.80
13/07/2015	12:01:33	S	DTAC	3,000	82.00	246,000.00	191.39	13.40	245,795.21
13/07/2015	15:51:44	B	IFS	10,000	3.04	30,400.00	23.62	1.65	30,425.27
13/07/2015	15:48:59	B	IFS	2,000	3.04	6,080.00	4.73	0.33	6,085.06
13/07/2015	14:43:34	B	JAS	50,000	5.40	270,000.00	210.06	14.70	270,224.76
13/07/2015	14:40:52	B	JAS	50,000	5.40	270,000.00	210.06	14.70	270,224.76
13/07/2015	12:03:30	B	SUPER	50,000	1.67	83,500.00	64.96	4.55	83,569.51
10/07/2015	15:51:12	S	KBANK	2,000	187.00	374,000.00	290.97	20.37	373,688.66
10/07/2015	15:13:33	S	SCB	3,000	152.00	456,000.00	354.77	24.84	455,620.39
10/07/2015	11:43:13	B	SUPER	30,000	1.72	51,600.00	40.14	2.81	51,642.95
10/07/2015	10:20:51	B	LHBANK	20,000	1.83	36,600.00	28.48	1.99	36,630.47
10/07/2015	10:13:18	B	LHBANK	50,000	1.83	91,500.00	71.19	4.98	91,576.17
10/07/2015	10:12:39	B	LHBANK	50,000	1.83	91,500.00	71.19	4.98	91,576.17
08/07/2015	15:20:08	B	IFS	20,000	2.94	58,800.00	45.74	3.20	58,848.94
08/07/2015	15:07:35	B	KTB	5,000	16.70	83,500.00	64.97	4.55	83,569.52
08/07/2015	10:24:21	B	SCB	1,000	150.00	150,000.00	116.70	8.17	150,124.87
08/07/2015	10:22:35	B	KBANK	1,000	180.50	180,500.00	140.43	9.83	180,650.26
07/07/2015	16:29:20	S	DEMCO	5,000	14.40	72,000.00	56.02	3.92	71,940.06
07/07/2015	09:58:39	B	DTAC	3,000	82.50	247,500.00	192.56	13.48	247,706.04
06/07/2015	15:18:50	B	ANAN	50,000	3.58	179,000.00	139.26	9.76	179,149.02
06/07/2015	15:13:18	B	DEMCO	5,000	14.70	73,500.00	57.19	4.00	73,561.19
06/07/2015	14:53:31	B	TMB	20,000	2.26	45,200.00	35.16	2.46	45,237.62
06/07/2015	14:53:07	B	IFS	10,000	2.98	29,800.00	23.19	1.62	29,824.81
06/07/2015	14:43:14	B	SPCG	5,000	26.25	131,250.00	102.14	7.15	131,359.29
06/07/2015	12:04:53	B	SUPER	10,000	1.82	18,200.00	14.16	0.99	18,215.15
06/07/2015	12:03:00	B	IFS	20,000	3.02	60,400.00	46.99	3.29	60,450.28
06/07/2015	12:02:24	B	EPG	10,000	9.20	92,000.00	71.58	5.01	92,076.59
06/07/2015	11:20:34	B	KTB	10,000	16.90	169,000.00	131.48	9.20	169,140.68
03/07/2015	16:27:23	B	WHA	50,000	3.86	193,000.00	150.17	10.51	193,160.68
03/07/2015	16:07:17	B	KTB	10,000	17.10	171,000.00	133.03	9.31	171,142.34
03/07/2015	11:14:54	B	IFS	20,000	3.04	60,800.00	47.30	3.31	60,850.61
03/07/2015	09:58:34	B	TMB	50,000	2.28	114,000.00	88.69	6.21	114,094.90
02/07/2015	16:10:52	B	TMB	50,000	2.26	113,000.00	87.91	6.15	113,094.06
02/07/2015	16:09:15	B	SCB	1,000	149.50	149,500.00	116.32	8.14	149,624.46
02/07/2015	12:29:01	B	KBANK	1,000	180.50	180,500.00	140.43	9.83	180,650.26
02/07/2015	10:19:47	B	TMB	100,000	2.34	234,000.00	182.05	12.74	234,194.79
02/07/2015	10:18:36	B	SCB	1,000	154.00	154,000.00	119.81	8.39	154,128.20
02/07/2015	10:07:10	B	KBANK	1,000	183.00	183,000.00	142.37	9.97	183,152.34
30/06/2015	16:12:04	S	EPG	20,000	9.60	192,000.00	149.37	10.46	191,840.17
30/06/2015	15:15:13	S	AAV	50,000	4.32	216,000.00	168.05	11.76	215,820.19
30/06/2015	14:44:07	S	HMPRO	40,000	6.70	268,000.00	208.50	14.60	267,776.90
30/06/2015	11:00:38	S	LHBANK	200,000	1.83	366,000.00	284.75	19.93	365,695.32
30/06/2015	16:36:54	B	IFS	30,000	3.04	91,200.00	70.93	4.97	91,275.90
30/06/2015	16:05:03	B	KBANK	1,000	190.00	190,000.00	147.82	10.35	190,158.17
30/06/2015	15:43:01	B	SUPER	20,000	1.84	36,800.00	28.63	2.00	36,830.63
30/06/2015	15:41:59	B	SUPER	20,000	1.84	36,800.00	28.63	2.00	36,830.63
30/06/2015	15:38:43	B	KBANK	2,000	190.50	381,000.00	296.42	20.75	381,317.17
30/06/2015	11:05:04	B	HMPRO	10,000	6.75	67,500.00	52.53	3.68	67,556.21
30/06/2015	10:57:14	B	KBANK	1,000	192.50	192,500.00	149.77	10.48	192,660.25
30/06/2015	10:54:44	B	KBANK	1,000	192.50	192,500.00	149.77	10.48	192,660.25
29/06/2015	15:28:17	S	SPCG	3,000	26.25	78,750.00	61.28	4.29	78,684.43
29/06/2015	11:25:52	S	LIT	10,000	6.45	64,500.00	50.19	3.51	64,446.30
29/06/2015	10:43:31	S	S11	5,000	9.40	47,000.00	36.57	2.56	46,960.87
29/06/2015	10:31:13	S	S11	5,000	9.40	47,000.00	36.57	2.56	46,960.87
29/06/2015	16:26:10	B	HMPRO	10,000	6.80	68,000.00	52.87	3.70	68,056.57
29/06/2015	15:34:23	B	AAV	20,000	4.34	86,800.00	67.53	4.73	86,872.26
29/06/2015	15:33:30	B	THRE	50,000	3.18	159,000.00	123.70	8.66	159,132.36
29/06/2015	15:29:13	B	KBANK	1,000	195.50	195,500.00	152.10	10.65	195,662.75
29/06/2015	15:28:40	B	KBANK	1,000	195.50	195,500.00	152.10	10.65	195,662.75
29/06/2015	15:02:46	B	KBANK	1,000	196.00	196,000.00	152.49	10.67	196,163.16
29/06/2015	12:29:17	B	AAV	30,000	04.34	130,200.00	101.29	7.09	130,308.38
29/06/2015	11:04:41	B	KBANK	1,000	198.50	198,500.00	154.44	10.81	198,665.25
29/06/2015	10:56:53	B	LHBANK	50,000	01.82	91,000.00	70.80	4.96	91,075.76
29/06/2015	10:53:19	B	KBANK	1,000	198.50	198,500.00	154.44	10.81	198,665.25
29/06/2015	10:04:37	B	HMPRO	20,000	06.65	133,000.00	103.47	7.24	133,110.71
26/06/2015	10:00:00	B	EPG	110,000	09.45	00.0		00.0	00.0	1,060,400.00
23/06/2015	16:17:46	B	LIT	10,000	05.90	59,000.00	45.90	3.21	59,049.11
23/06/2015	16:08:26	B	S11	10,000	09.60	96,000.00	74.69	5.23	96,079.92
22/06/2015	16:24:23	S	AOT	1,000	297.00	297,000.00	231.07	16.17	296,752.76
22/06/2015	10:01:21	S	AAV	10,000	04.26	42,600.00	33.15	2.32	42,564.53
22/06/2015	09:59:20	S	AAV	20,000	04.26	85,200.00	66.27	4.64	85,129.09
22/06/2015	09:55:53	S	MINT	5,000	28.50	142,500.00	110.87	7.76	142,381.37
22/06/2015	11:16:05	B	S11	10,000	09.55	95,500.00	74.30	5.20	95,579.50
22/06/2015	10:03:40	B	SUPER	20,000	01.85	37,000.00	28.79	2.02	37,030.81
19/06/2015	15:51:31	B	AAV	30,000	04.24	127,200.00	98.94	6.93	127,305.87
19/06/2015	14:25:06	B	SPCG	3,000	26.75	80,250.00	62.44	4.37	80,316.81
19/06/2015	11:46:25	B	S11	10,000	09.85	98,500.00	76.64	5.36	98,582.00
19/06/2015	11:24:05	B	MINT	5,000	29.00	145,000.00	112.82	7.90	145,120.72
19/06/2015	10:56:39	B	SUPER	100,000	01.86	186,000.00	144.71	10.13	186,154.84
19/06/2015	10:34:56	B	AOT	1,000	292.00	292,000.00	227.18	15.90	292,243.08
19/06/2015	10:28:55	B	LHBANK	50,000	1.92	96,000.00	74.69	5.23	96,079.92
18/06/2015	16:23:18	B	LHBANK	100,000	1.95	195,000.00	151.71	10.62	195,162.33
18/06/2015	15:57:34	B	S11	10,000	9.90	99,000.00	77.02	5.39	99,082.41
11/06/2015	16:51:08	B	JMT	630,000	14.20	8,946,000.00	6,959.99	487.20	8,953,447.19
14/12/2017	15:35:46	B	TKS	5,000	10.90	54,500.00	58.32	4.08	54,562.40
08/12/2017	10:09:47	B	III	5,000	08.40	42,000.00	44.94	3.15	42,048.09
06/12/2017	10:14:12	B	III	5,000	08.30	41,500.00	44.41	3.11	41,547.52
04/12/2017	14:42:48	B	TKS	5,000	12.50	62,500.00	66.87	4.68	62,571.55
04/12/2017	14:37:49	B	III	5,000	08.30	41,500.00	44.41	3.11	41,547.52
30/11/2017	15:36:42	B	TKS	5,000	12.40	62,000.00	66.32	4.64	62,070.96
30/11/2017	14:40:53	B	III	5,000	08.65	43,250.00	46.30	3.24	43,299.54
28/11/2017	11:38:06	S	INTUCH	3,000	54.50	163,500.00	174.95	12.25	163,312.80
28/11/2017	10:21:13	B	TKS	5,000	12.60	63,000.00	67.41	4.72	63,072.13
27/11/2017	14:43:58	B	III	10,000	08.65	86,500.00	92.56	6.48	86,599.04
22/11/2017	11:44:11	B	INTUCH	3,000	55.00	165,000.00	176.55	12.36	165,188.91
09/10/2017	10:19:37	S	RJH	10,000	27.00	270,000.00	288.90	20.22	269,690.88
26/09/2017	10:51:23	S	ACAP	5,000	20.00	100,000.00	107.00	7.49	99,885.51
25/09/2017	11:57:24	S	ACAP-W2	4,000	12.50	50,000.00	53.50	3.75	49,942.75
18/09/2017	11:40:08	S	TKS	5,000	14.50	72,500.00	77.58	5.43	72,416.99
31/08/2017	15:27:47	B	ACAP	2,500	17.80	44,500.00	47.61	3.33	44,550.94
31/08/2017	10:35:10	B	ACAP	2,500	17.90	44,750.00	47.89	3.36	44,801.25
22/08/2017	14:30:35	B	ACAP-W2	1,000	12.30	12,300.00	13.16	0.92	12,314.08
21/08/2017	14:28:38	B	ACAP-W2	3,000	12.60	37,800.00	29.11	2.04	37,831.15
16/08/2017	14:36:55	B	TKS	5,000	12.20	61,000.00	65.27	4.57	61,069.84
10/08/2017	10:14:01	S	RJH	4,000	23.00	92,000.00	98.44	6.89	91,894.67
27/07/2017	14:49:42	B	TKS	2,500	12.50	31,250.00	33.44	2.34	31,285.78
27/07/2017	10:09:20	B	TKS	2,500	12.60	31,500.00	33.71	2.36	31,536.07
04/07/2017	10:13:11	S	ACAP	10,000	18.30	183,000.00	195.81	13.71	182,790.48
04/07/2017	11:40:56	B	RJH	1,500	22.70	34,050.00	36.43	2.55	34,088.98
03/07/2017	12:19:59	B	RJH	1,000	22.00	22,000.00	23.56	1.65	22,025.21
03/07/2017	10:48:10	B	RJH	500	22.40	11,200.00	11.98	0.84	11,212.82
03/07/2017	10:48:10	B	RJH	1,000	22.40	22,400.00	23.96	1.68	22,425.64
30/06/2017	15:48:30	B	TKS	5,000	12.90	64,500.00	69.01	4.83	64,573.84
30/06/2017	15:47:35	B	ACAP	5,000	18.80	94,000.00	100.58	7.04	94,107.62
30/06/2017	11:04:44	B	ACAP	5,000	18.70	93,500.00	100.05	7.00	93,607.05
29/06/2017	11:27:45	B	TKS	5,000	13.30	66,500.00	71.16	4.98	66,576.14
28/06/2017	16:18:14	B	TKS	5,000	13.20	66,000.00	70.62	4.94	66,075.56
27/06/2017	12:20:01	B	TKS	5,000	13.80	69,000.00	73.83	5.17	69,079.00
27/06/2017	12:15:08	B	TKS	5,000	13.80	69,000.00	73.83	5.17	69,079.00
16/05/2017	10:56:25	B	RJH	2,500	21.20	53,000.00	56.71	3.97	53,060.68
11/05/2017	11:37:03	S	ACAP	10,000	19.70	197,000.00	210.79	14.76	196,774.45
09/05/2017	15:23:01	S	CBG	5,000	65.25	326,250.00	349.09	24.43	325,876.48
09/05/2017	15:20:30	S	ACAP	12,500	20.30	253,750.00	271.51	19.01	253,459.48
04/05/2017	10:30:43	S	GL	2,500	22.90	57,250.00	61.26	4.29	57,184.45
03/05/2017	16:29:03	B	ACAP	2,500	20.60	51,500.00	55.11	3.86	51,558.97
03/05/2017	16:07:52	B	RJH	2,500	22.50	56,250.00	60.19	4.21	56,314.40
03/05/2017	15:57:50	B	GL	2,500	23.00	57,500.00	61.53	4.31	57,565.84
03/05/2017	15:43:11	B	ACAP	2,500	20.60	51,500.00	55.10	3.86	51,558.96
26/04/2017	11:26:10	B	ACAP	2,500	20.00	50,000.00	53.50	3.75	50,057.25
25/04/2017	14:33:18	S	CBG	2,000	66.50	133,000.00	142.31	9.97	132,847.72
25/04/2017	11:09:37	B	ACAP	2,500	20.10	50,250.00	53.77	3.76	50,307.53
24/04/2017	14:32:36	B	ACAP	2,500	20.50	51,250.00	54.84	3.84	51,308.68
21/04/2017	10:57:19	B	RJH	5,000	21.70	108,500.00	116.10	8.13	108,624.23
12/04/2017	15:17:01	S	RJH	5,000	22.50	112,500.00	120.38	8.43	112,371.19
03/04/2017	15:08:23	B	RJH	2,500	22.60	56,500.00	60.46	4.23	56,564.69
31/03/2017	16:35:28	B	RJH	2,500	22.90	57,250.00	61.26	4.29	57,315.55
16/03/2017	10:44:18	B	CBG	1,000	54.50	54,500.00	58.32	4.08	54,562.40
13/03/2017	15:20:02	B	ACAP	5,000	20.30	101,500.00	108.60	7.60	101,616.20
13/03/2017	10:36:01	B	ACAP	5,000	20.60	103,000.00	110.21	7.71	103,117.92
13/03/2017	10:32:29	B	CBG	1,000	53.25	53,250.00	56.98	3.99	53,310.97
13/03/2017	10:31:31	B	CBG	1,000	53.75	53,750.00	57.52	4.03	53,811.55
10/03/2017	14:28:06	B	RJH	4,000	23.60	94,400.00	101.00	7.07	94,508.07
08/03/2017	11:55:50	B	CBG	2,000	55.75	111,500.00	119.31	8.35	111,627.66
07/03/2017	15:18:33	B	CBG	2,000	57.75	115,500.00	123.59	8.65	115,632.24
02/02/2017	15:04:25	S	ACAP	10,000	27.25	272,500.00	291.58	20.41	272,188.01
31/01/2017	15:05:54	S	ACAP	2,000	26.50	53,000.00	56.71	3.97	52,939.32
30/01/2017	15:44:51	S	ACAP	1,000	26.00	26,000.00	27.83	1.95	25,970.22
30/01/2017	15:15:20	S	ACAP	1,500	25.75	38,625.00	41.34	2.89	38,580.77
30/01/2017	10:45:10	S	PACE	25,000	03.72	93,000.00	99.50	6.97	92,893.53
25/01/2017	14:39:19	B	PACE	25,000	03.62	90,500.00	96.84	6.78	90,603.62
24/01/2017	16:04:45	B	ACAP	1,500	18.70	28,050.00	30.01	2.10	28,082.11
24/01/2017	15:24:58	B	ACAP	1,500	18.80	28,200.00	30.18	2.11	28,232.29
18/01/2017	10:20:16	B	ACAP	1,500	18.60	27,900.00	29.85	2.09	27,931.94
17/01/2017	11:38:41	S	PACE	15,000	03.66	54,900.00	58.74	4.12	54,837.14
17/01/2017	11:54:05	B	ACAP	1,500	18.20	27,300.00	29.21	2.04	27,331.25
16/01/2017	15:30:13	S	RJH	1,000	26.75	26,750.00	28.63	2.00	26,719.37
16/01/2017	15:31:13	B	ACAP	1,500	18.80	28,200.00	30.16	2.11	28,232.27
16/01/2017	14:42:56	B	PACE	5,000	03.66	18,300.00	19.58	1.37	18,320.95
16/01/2017	14:36:32	B	ACAP	1,000	19.30	19,300.00	20.65	1.45	19,322.10
16/01/2017	10:24:16	B	PACE	10,000	03.66	36,600.00	39.17	2.74	36,641.91
13/01/2017	12:10:13	B	ACAP	1,000	19.80	19,800.00	21.19	1.48	19,822.67
12/01/2017	16:07:04	B	ACAP	2,000	20.60	41,200.00	44.08	3.09	41,247.17
06/01/2017	14:33:35	S	ACAP	5,000	21.00	105,000.00	112.35	7.86	104,879.79
05/01/2017	15:39:29	B	ACAP	1,000	21.10	21,100.00	22.58	1.58	21,124.16
04/01/2017	11:41:24	B	ACAP	2,000	21.40	42,800.00	45.80	3.21	42,849.01
30/12/2016	15:06:08	B	ACAP	1,000	21.70	21,700.00	23.40	1.64	21,725.04
29/12/2016	15:15:26	B	ACAP	2,000	21.70	43,400.00	46.78	3.27	43,450.05
29/12/2016	14:54:42	B	CBG	1,000	74.75	74,750.00	80.58	5.65	74,836.23
23/12/2016	09:59:50	B	ACAP	2,000	20.80	41,600.00	44.85	3.14	41,647.99
22/12/2016	16:35:49	B	CBG	1,000	73.00	73,000.00	78.69	5.51	73,084.20
22/12/2016	16:00:55	B	CBG	1,000	73.50	73,500.00	79.24	5.55	73,584.79
14/12/2016	11:05:19	B	CBG	1,000	76.50	76,500.00	82.47	5.77	76,588.24
08/12/2016	11:06:00	B	CBG	1,000	76.75	76,750.00	82.74	5.79	76,838.53
01/12/2016	15:42:09	B	CBG	1,000	72.25	72,250.00	77.88	5.45	72,333.33
30/11/2016	15:39:59	B	CBG	1,000	75.50	75,500.00	81.39	5.70	75,587.09
30/11/2016	15:10:36	B	CBG	1,000	75.75	75,750.00	81.66	5.71	75,837.37
25/11/2016	11:44:07	S	PSTC	100,000	0.67	67,000.00	72.23	5.06	66,922.71
17/11/2016	14:37:59	B	PSTC	50,000	0.66	33,000.00	35.58	2.49	33,038.07
17/11/2016	10:20:04	B	PSTC	50,000	0.66	33,000.00	35.57	2.49	33,038.06
13/10/2016	10:23:10	B	RJH	1,000	20.70	20,700.00	22.32	1.56	20,723.88
12/10/2016	10:24:16	B	RJH	1,000	20.90	20,900.00	22.53	1.58	20,924.11
11/10/2016	14:50:01	B	RJH	5,000	21.10	105,500.00	113.73	7.96	105,621.69
11/10/2016	11:55:43	B	RJH	5,000	21.10	105,500.00	113.73	7.96	105,621.69
10/10/2016	12:10:37	B	RJH	5,000	22.20	111,000.00	119.66	8.38	111,128.04
